providerField,canonicalKey,acquisitionSurface,providerTimestamp,synqReceivedAt,requestStartedAt,requestCompletedAt,sequenceNumber,numericValue,rawValueJson,physicalSampleFingerprint,requestedInterval,requestedAggregation,aggregateBucketIdentity,hfWindowFrom,hfWindowTo,hfActualQueryTo,acquisitionOrdinal
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:09.444Z,2026-09-02T19:28:17.427Z,2026-09-02T19:28:17.157Z,2026-09-02T19:28:17.427Z,4904,84.70588235294117,84.70588235294117,500c2ee64fb2ac7632bd17630f3cb22fd8b189097af9659f2a8db5ef4c7177c1,1s,AVG,500c2ee64fb2ac7632bd17630f3cb22fd8b189097af9659f2a8db5ef4c7177c1,2026-09-02T19:28:09.444Z,2026-09-02T19:28:17.156Z,2026-09-02T19:28:17.156Z,3924
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:10.444Z,2026-09-02T19:28:17.427Z,2026-09-02T19:28:17.157Z,2026-09-02T19:28:17.427Z,4909,16.47058823529412,16.47058823529412,11f618b7944bbdb9844c9a3e52cec2211b13df867d792bd2628ce90564ab6af0,1s,AVG,11f618b7944bbdb9844c9a3e52cec2211b13df867d792bd2628ce90564ab6af0,2026-09-02T19:28:09.444Z,2026-09-02T19:28:17.156Z,2026-09-02T19:28:17.156Z,3929
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:11.444Z,2026-09-02T19:28:17.427Z,2026-09-02T19:28:17.157Z,2026-09-02T19:28:17.427Z,4914,16.47058823529412,16.47058823529412,a03f4a090a1b14ee93c25f8306867b515b12857847688b1cfd24edb1c9ee11b5,1s,AVG,a03f4a090a1b14ee93c25f8306867b515b12857847688b1cfd24edb1c9ee11b5,2026-09-02T19:28:09.444Z,2026-09-02T19:28:17.156Z,2026-09-02T19:28:17.156Z,3934
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:28:18.000Z,2026-09-02T19:28:22.887Z,2026-09-02T19:28:22.679Z,2026-09-02T19:28:22.887Z,4919,30.19607843137255,"{""value"":30.19607843137255,""timestamp"":""2026-09-02T19:28:18Z""}",,,,,,,,3939
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:16.156Z,2026-09-02T19:28:23.100Z,2026-09-02T19:28:22.888Z,2026-09-02T19:28:23.100Z,4924,16.07843137254902,16.07843137254902,e1b3862ac3917e41cc8dcc121882b8f928934902104bbb3cebcad1f323b683ce,1s,AVG,e1b3862ac3917e41cc8dcc121882b8f928934902104bbb3cebcad1f323b683ce,2026-09-02T19:28:15.156Z,2026-09-02T19:28:22.888Z,2026-09-02T19:28:22.888Z,3944
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:17.156Z,2026-09-02T19:28:23.100Z,2026-09-02T19:28:22.888Z,2026-09-02T19:28:23.100Z,4929,30.19607843137255,30.19607843137255,2b591690254915783798b9b930a94ed3be844a3dc9c5bb43ba12d0187a3b0b52,1s,AVG,2b591690254915783798b9b930a94ed3be844a3dc9c5bb43ba12d0187a3b0b52,2026-09-02T19:28:15.156Z,2026-09-02T19:28:22.888Z,2026-09-02T19:28:22.888Z,3949
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:18.156Z,2026-09-02T19:28:23.100Z,2026-09-02T19:28:22.888Z,2026-09-02T19:28:23.100Z,4934,10.58823529411765,10.58823529411765,c6f2cd8f27c8a177852b7860acea4e925a99d834fe265b4b9b67ab51587dbec2,1s,AVG,c6f2cd8f27c8a177852b7860acea4e925a99d834fe265b4b9b67ab51587dbec2,2026-09-02T19:28:15.156Z,2026-09-02T19:28:22.888Z,2026-09-02T19:28:22.888Z,3954
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:28:22.000Z,2026-09-02T19:28:28.668Z,2026-09-02T19:28:28.416Z,2026-09-02T19:28:28.668Z,4939,13.72549019607843,"{""value"":13.72549019607843,""timestamp"":""2026-09-02T19:28:22Z""}",,,,,,,,3959
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:20.888Z,2026-09-02T19:28:28.868Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.868Z,4944,15.29411764705882,15.29411764705882,c85017d684178e9cd11cc2e3f5f34b6f2a929803cbfd243bce19ede4e5a489b8,1s,AVG,c85017d684178e9cd11cc2e3f5f34b6f2a929803cbfd243bce19ede4e5a489b8,2026-09-02T19:28:20.888Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.669Z,3964
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:21.888Z,2026-09-02T19:28:28.868Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.868Z,4949,13.72549019607843,13.72549019607843,fd2b2fb46221dca36ab03d0f84ad8d024ffd603b04b9f2eef3afb73176e53530,1s,AVG,fd2b2fb46221dca36ab03d0f84ad8d024ffd603b04b9f2eef3afb73176e53530,2026-09-02T19:28:20.888Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.669Z,3969
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:23.888Z,2026-09-02T19:28:28.868Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.868Z,4954,12.54901960784314,12.54901960784314,aa2dc50d3158d691f36564687f03c4e34e639e201fec6338c8dbfab1e376fec1,1s,AVG,aa2dc50d3158d691f36564687f03c4e34e639e201fec6338c8dbfab1e376fec1,2026-09-02T19:28:20.888Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.669Z,3974
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:24.888Z,2026-09-02T19:28:28.868Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.868Z,4959,10.19607843137255,10.19607843137255,4eda5090ea6cedf99cef746ea31c7944711c817d1eff6d1b9a8ccb580f9809ce,1s,AVG,4eda5090ea6cedf99cef746ea31c7944711c817d1eff6d1b9a8ccb580f9809ce,2026-09-02T19:28:20.888Z,2026-09-02T19:28:28.669Z,2026-09-02T19:28:28.669Z,3979
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:28:28.000Z,2026-09-02T19:28:34.562Z,2026-09-02T19:28:34.349Z,2026-09-02T19:28:34.562Z,4964,42.35294117647059,"{""value"":42.35294117647059,""timestamp"":""2026-09-02T19:28:28Z""}",,,,,,,,3984
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:27.669Z,2026-09-02T19:28:34.750Z,2026-09-02T19:28:34.564Z,2026-09-02T19:28:34.750Z,4969,42.35294117647059,42.35294117647059,0cc61f6505e7e66e5004e3821c6de16ae0a4c8444eb3b706d62d3ecb7b5de5a5,1s,AVG,0cc61f6505e7e66e5004e3821c6de16ae0a4c8444eb3b706d62d3ecb7b5de5a5,2026-09-02T19:28:26.669Z,2026-09-02T19:28:34.563Z,2026-09-02T19:28:34.563Z,3989
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:28:36.000Z,2026-09-02T19:28:40.339Z,2026-09-02T19:28:40.081Z,2026-09-02T19:28:40.339Z,4974,10.58823529411765,"{""value"":10.58823529411765,""timestamp"":""2026-09-02T19:28:36Z""}",,,,,,,,3994
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.567Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.567Z,4979,13.33333333333333,13.33333333333333,e3262e75c4298061fb62889691cc1da76648f696c414e951ec1534c4adc5ab1c,1s,AVG,e3262e75c4298061fb62889691cc1da76648f696c414e951ec1534c4adc5ab1c,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.341Z,3999
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:33.563Z,2026-09-02T19:28:40.567Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.567Z,4984,84.70588235294117,84.70588235294117,1b95b0c0d6874a14e62f8522aaffafbbb8a814d640db7b88647ac48ffd5a0587,1s,AVG,1b95b0c0d6874a14e62f8522aaffafbbb8a814d640db7b88647ac48ffd5a0587,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.341Z,4004
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:35.563Z,2026-09-02T19:28:40.567Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.567Z,4988,10.58823529411765,10.58823529411765,9886e1df7d7bfa41c9a018c3a8a37e2d406a1cf34e8cc9c40922b34ffe89296c,1s,AVG,9886e1df7d7bfa41c9a018c3a8a37e2d406a1cf34e8cc9c40922b34ffe89296c,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.341Z,4008
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:28:43.000Z,2026-09-02T19:28:47.078Z,2026-09-02T19:28:46.827Z,2026-09-02T19:28:47.078Z,5018,15.68627450980392,"{""value"":15.68627450980392,""timestamp"":""2026-09-02T19:28:43Z""}",,,,,,,,4018
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:39.341Z,2026-09-02T19:28:47.333Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.333Z,5023,12.54901960784314,12.54901960784314,39ae8705aee0e55ca910167f202d17ec6ff6f5e62649bc545888a73f8cb114d5,1s,AVG,39ae8705aee0e55ca910167f202d17ec6ff6f5e62649bc545888a73f8cb114d5,2026-09-02T19:28:38.341Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.079Z,4023
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:40.341Z,2026-09-02T19:28:47.333Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.333Z,5028,13.72549019607843,13.72549019607843,a97ebbd447390f3ae68563e8212b7b69e3d31a322d96d9f40f8fb356e9d30a51,1s,AVG,a97ebbd447390f3ae68563e8212b7b69e3d31a322d96d9f40f8fb356e9d30a51,2026-09-02T19:28:38.341Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.079Z,4028
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:42.341Z,2026-09-02T19:28:47.333Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.333Z,5033,15.68627450980392,15.68627450980392,1c2057e9ec2d480a2421c646afc4d3c7b940c0fc013eee2cecd1404147b316ba,1s,AVG,1c2057e9ec2d480a2421c646afc4d3c7b940c0fc013eee2cecd1404147b316ba,2026-09-02T19:28:38.341Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.079Z,4033
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:28:49.000Z,2026-09-02T19:28:52.949Z,2026-09-02T19:28:52.669Z,2026-09-02T19:28:52.949Z,5038,21.56862745098039,"{""value"":21.56862745098039,""timestamp"":""2026-09-02T19:28:49Z""}",,,,,,,,4038
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:45.079Z,2026-09-02T19:28:53.498Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:53.498Z,5043,12.54901960784314,12.54901960784314,94c607d947b6e2747e53e9b55f53ed20efdf83bd80823834e2824f76c37e0c72,1s,AVG,94c607d947b6e2747e53e9b55f53ed20efdf83bd80823834e2824f76c37e0c72,2026-09-02T19:28:45.079Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:52.951Z,4043
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:47.079Z,2026-09-02T19:28:53.498Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:53.498Z,5048,29.80392156862745,29.80392156862745,fa77c08df236dcb72decddea41ef8fb3c6bef289600f0209b3b6b40f85e440c1,1s,AVG,fa77c08df236dcb72decddea41ef8fb3c6bef289600f0209b3b6b40f85e440c1,2026-09-02T19:28:45.079Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:52.951Z,4048
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:48.079Z,2026-09-02T19:28:53.498Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:53.498Z,5053,21.56862745098039,21.56862745098039,e5c6e21aa2c164475766024ac7953f99ff0b5eea94407a37ca7f35b6e879965d,1s,AVG,e5c6e21aa2c164475766024ac7953f99ff0b5eea94407a37ca7f35b6e879965d,2026-09-02T19:28:45.079Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:52.951Z,4053
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:28:55.000Z,2026-09-02T19:28:59.183Z,2026-09-02T19:28:58.905Z,2026-09-02T19:28:59.183Z,5058,13.33333333333333,"{""value"":13.33333333333333,""timestamp"":""2026-09-02T19:28:55Z""}",,,,,,,,4058
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5063,17.25490196078431,17.25490196078431,33fd06e34591ba9e19687dfb4b03f9738736de0cfac26545b4623a0956c0f2a0,1s,AVG,33fd06e34591ba9e19687dfb4b03f9738736de0cfac26545b4623a0956c0f2a0,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4063
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:51.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5068,13.72549019607843,13.72549019607843,a0bb429c414be5b8260e87bc2e2f5894ccdec662de4fa1fcd7fc4ff1f9c88743,1s,AVG,a0bb429c414be5b8260e87bc2e2f5894ccdec662de4fa1fcd7fc4ff1f9c88743,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4068
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:53.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5073,13.33333333333333,13.33333333333333,277429030a1e535b2140c6c32e4dedd53fad3458255ad9f79f1ccd32de9e47c8,1s,AVG,277429030a1e535b2140c6c32e4dedd53fad3458255ad9f79f1ccd32de9e47c8,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4073
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:54.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5078,13.33333333333333,13.33333333333333,fce6da4b5fc73956ec7120b1445f29e5fda4a0e220aee50215432694b6a644b5,1s,AVG,fce6da4b5fc73956ec7120b1445f29e5fda4a0e220aee50215432694b6a644b5,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4078
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:29:01.000Z,2026-09-02T19:29:05.106Z,2026-09-02T19:29:04.854Z,2026-09-02T19:29:05.106Z,5083,12.15686274509804,"{""value"":12.15686274509804,""timestamp"":""2026-09-02T19:29:01Z""}",,,,,,,,4083
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.334Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.334Z,5088,12.15686274509804,12.15686274509804,a9fd7b1921b5ef1031e41848ce853148304be707caf0257e0c3ac02dda3d92b5,1s,AVG,a9fd7b1921b5ef1031e41848ce853148304be707caf0257e0c3ac02dda3d92b5,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.110Z,4088
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:00.185Z,2026-09-02T19:29:05.334Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.334Z,5093,12.15686274509804,12.15686274509804,525f7731a2fa6871bf02a8b0c9a7b09c3f33cd94304f3e35e046589d6236af5f,1s,AVG,525f7731a2fa6871bf02a8b0c9a7b09c3f33cd94304f3e35e046589d6236af5f,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.110Z,4093
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:29:07.000Z,2026-09-02T19:29:10.971Z,2026-09-02T19:29:10.701Z,2026-09-02T19:29:10.971Z,5096,18.03921568627451,"{""value"":18.03921568627451,""timestamp"":""2026-09-02T19:29:07Z""}",,,,,,,,4096
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:04.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5105,16.07843137254902,16.07843137254902,bec95849f763b1a9af375769ab62862ad3af323f2d65b7e33d4cf5ee86677653,1s,AVG,bec95849f763b1a9af375769ab62862ad3af323f2d65b7e33d4cf5ee86677653,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4105
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:06.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5110,18.03921568627451,18.03921568627451,88ccd5216f1c8deb1b0e791574457f0063841b5eba19ced25a2c3b6eb28ca4a0,1s,AVG,88ccd5216f1c8deb1b0e791574457f0063841b5eba19ced25a2c3b6eb28ca4a0,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4110
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:29:13.000Z,2026-09-02T19:29:16.964Z,2026-09-02T19:29:16.522Z,2026-09-02T19:29:16.964Z,5115,15.29411764705882,"{""value"":15.29411764705882,""timestamp"":""2026-09-02T19:29:13Z""}",,,,,,,,4115
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:08.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5120,22.74509803921569,22.74509803921569,4bd5bb15e2df0d086555bfd2bb251407d8eb645681e988320c57eb3fb23efd2c,1s,AVG,4bd5bb15e2df0d086555bfd2bb251407d8eb645681e988320c57eb3fb23efd2c,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4120
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:09.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5125,14.90196078431373,14.90196078431373,ed37d842e136531727f5e09048dce78c041598266915b7b92ff256d4ce5104c1,1s,AVG,ed37d842e136531727f5e09048dce78c041598266915b7b92ff256d4ce5104c1,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4125
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:11.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5130,15.29411764705882,15.29411764705882,556849dcd6af2743e26e06e440532b6ba72dea891d050a5c3aa6c3ba450b030c,1s,AVG,556849dcd6af2743e26e06e440532b6ba72dea891d050a5c3aa6c3ba450b030c,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4130
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:12.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5135,15.29411764705882,15.29411764705882,69e110c4c94184060f54c1d622773b3a55dab54b3f8c17d2ded7da87017f42d1,1s,AVG,69e110c4c94184060f54c1d622773b3a55dab54b3f8c17d2ded7da87017f42d1,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4135
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:29:20.000Z,2026-09-02T19:29:23.096Z,2026-09-02T19:29:22.866Z,2026-09-02T19:29:23.096Z,5166,23.13725490196078,"{""value"":23.13725490196078,""timestamp"":""2026-09-02T19:29:20Z""}",,,,,,,,4146
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:15.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5171,13.33333333333333,13.33333333333333,f63584a6b07fd1cf9704a1b9e7449910dfc770d858f381c5390addc02d9b8c30,1s,AVG,f63584a6b07fd1cf9704a1b9e7449910dfc770d858f381c5390addc02d9b8c30,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4151
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:16.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5176,12.94117647058824,12.94117647058824,44a59311b50225e020209e8c4703a7c658cdaa9306d87f7310b11fe81dc3a2a6,1s,AVG,44a59311b50225e020209e8c4703a7c658cdaa9306d87f7310b11fe81dc3a2a6,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4156
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:18.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5181,13.33333333333333,13.33333333333333,ffe7ce3807983eabf867237cf6845893c59e81b9e4a95bcf487f22346b50533f,1s,AVG,ffe7ce3807983eabf867237cf6845893c59e81b9e4a95bcf487f22346b50533f,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4161
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:19.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5186,23.13725490196078,23.13725490196078,82ad5c8fc6d53e61f5ec4a5d8e808fc56d08c6979e40ee5ac0629976d2d14064,1s,AVG,82ad5c8fc6d53e61f5ec4a5d8e808fc56d08c6979e40ee5ac0629976d2d14064,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4166
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:29:23.000Z,2026-09-02T19:29:28.928Z,2026-09-02T19:29:28.690Z,2026-09-02T19:29:28.928Z,5191,13.33333333333333,"{""value"":13.33333333333333,""timestamp"":""2026-09-02T19:29:23Z""}",,,,,,,,4171
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:21.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5196,11.37254901960784,11.37254901960784,c273f44a19f4f0d51229410a48a62ce4cc5ad6f3d456d9eb2f0ea0a18ee2011e,1s,AVG,c273f44a19f4f0d51229410a48a62ce4cc5ad6f3d456d9eb2f0ea0a18ee2011e,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4176
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:22.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5201,13.33333333333333,13.33333333333333,9e892be8a2414d6be55aa6319ef5d543ceca1b3da63eb53dd339ebf4aca9506f,1s,AVG,9e892be8a2414d6be55aa6319ef5d543ceca1b3da63eb53dd339ebf4aca9506f,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4181
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:24.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5206,85.09803921568627,85.09803921568627,cbae7e652940c4dbae68487a31bc64d941964261fa015d7788561af434b8edc1,1s,AVG,cbae7e652940c4dbae68487a31bc64d941964261fa015d7788561af434b8edc1,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4186
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:29:28.000Z,2026-09-02T19:29:35.096Z,2026-09-02T19:29:34.828Z,2026-09-02T19:29:35.096Z,5211,12.54901960784314,"{""value"":12.54901960784314,""timestamp"":""2026-09-02T19:29:28Z""}",,,,,,,,4191
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.299Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.299Z,5216,12.54901960784314,12.54901960784314,fed7ef844257ea00d07376dd0c8a2efa2a323ad30a059129581328f9d59f32dd,1s,AVG,fed7ef844257ea00d07376dd0c8a2efa2a323ad30a059129581328f9d59f32dd,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.097Z,4196
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,HF_HISTORICAL,2026-09-02T19:29:27.929Z,2026-09-02T19:29:35.299Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.299Z,5221,12.54901960784314,12.54901960784314,e6d89ddcbffea3c596101abb527481d52a1d7e489ad2b18f1b49258b45680983,1s,AVG,e6d89ddcbffea3c596101abb527481d52a1d7e489ad2b18f1b49258b45680983,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.097Z,4201
obdThrottlePosition,CAN_ENGINE_THROTTLE_POSITION,LATEST_LIVE,2026-09-02T19:29:39.000Z,2026-09-02T19:29:40.962Z,2026-09-02T19:29:40.669Z,2026-09-02T19:29:40.962Z,5226,12.94117647058824,"{""value"":12.94117647058824,""timestamp"":""2026-09-02T19:29:39Z""}",,,,,,,,4206
