providerField,canonicalKey,acquisitionSurface,providerTimestamp,synqReceivedAt,requestStartedAt,requestCompletedAt,sequenceNumber,numericValue,rawValueJson,physicalSampleFingerprint,requestedInterval,requestedAggregation,aggregateBucketIdentity,hfWindowFrom,hfWindowTo,hfActualQueryTo,acquisitionOrdinal
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.567Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.567Z,4982,2,2,90add0421745ebdb60dd9c9896026c3c07f9cd0ac1c60b872d6049db3488446f,1s,AVG,90add0421745ebdb60dd9c9896026c3c07f9cd0ac1c60b872d6049db3488446f,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.341Z,4002
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:33.563Z,2026-09-02T19:28:40.567Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.567Z,4986,22,22,8a152582b1c154b53651340a53bfa23abb2a80d279efa4c441e2abbea061d30b,1s,AVG,8a152582b1c154b53651340a53bfa23abb2a80d279efa4c441e2abbea061d30b,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.341Z,4006
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:35.563Z,2026-09-02T19:28:40.567Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.567Z,4990,29,29,1acfd245dd77e3d5c36b3ac2684a2390685212c41dc7b3a8e57d689106587894,1s,AVG,1acfd245dd77e3d5c36b3ac2684a2390685212c41dc7b3a8e57d689106587894,2026-09-02T19:28:32.563Z,2026-09-02T19:28:40.341Z,2026-09-02T19:28:40.341Z,4010
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:28:43.000Z,2026-09-02T19:28:47.078Z,2026-09-02T19:28:46.827Z,2026-09-02T19:28:47.078Z,5021,17,"{""value"":17,""timestamp"":""2026-09-02T19:28:43Z""}",,,,,,,,4021
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:39.341Z,2026-09-02T19:28:47.333Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.333Z,5026,0,0,9d9f228ef33abf2d67f745d915999665f5f3ddc436a41962861797f5844b4f65,1s,AVG,9d9f228ef33abf2d67f745d915999665f5f3ddc436a41962861797f5844b4f65,2026-09-02T19:28:38.341Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.079Z,4026
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:40.341Z,2026-09-02T19:28:47.333Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.333Z,5031,0,0,4e7113b264a4a2dd835a33a55fcf8ec728a446f80c2dd0fe732acab197bd7981,1s,AVG,4e7113b264a4a2dd835a33a55fcf8ec728a446f80c2dd0fe732acab197bd7981,2026-09-02T19:28:38.341Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.079Z,4031
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:42.341Z,2026-09-02T19:28:47.333Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.333Z,5036,17,17,308e459b4202158568e1d1d7a65d1681bcdb9d27e179ccbecda9629920b3f787,1s,AVG,308e459b4202158568e1d1d7a65d1681bcdb9d27e179ccbecda9629920b3f787,2026-09-02T19:28:38.341Z,2026-09-02T19:28:47.079Z,2026-09-02T19:28:47.079Z,4036
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:28:49.000Z,2026-09-02T19:28:52.949Z,2026-09-02T19:28:52.669Z,2026-09-02T19:28:52.949Z,5041,46,"{""value"":46,""timestamp"":""2026-09-02T19:28:49Z""}",,,,,,,,4041
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:45.079Z,2026-09-02T19:28:53.498Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:53.498Z,5046,17,17,90e238f9191e18eeb75627616cda66475ffa33df381f0287ac22f082079ee268,1s,AVG,90e238f9191e18eeb75627616cda66475ffa33df381f0287ac22f082079ee268,2026-09-02T19:28:45.079Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:52.951Z,4046
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:47.079Z,2026-09-02T19:28:53.498Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:53.498Z,5051,42,42,163b97546dd1f5ebb38c20991dd9f0c1f3d0f3f8acfb61ce12e9c1e308f100e9,1s,AVG,163b97546dd1f5ebb38c20991dd9f0c1f3d0f3f8acfb61ce12e9c1e308f100e9,2026-09-02T19:28:45.079Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:52.951Z,4051
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:48.079Z,2026-09-02T19:28:53.498Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:53.498Z,5056,46,46,12b84ce48d6f6e6521dc56296a03a1ac276f1d9bfbe2246cae2523aea2ceb2f8,1s,AVG,12b84ce48d6f6e6521dc56296a03a1ac276f1d9bfbe2246cae2523aea2ceb2f8,2026-09-02T19:28:45.079Z,2026-09-02T19:28:52.951Z,2026-09-02T19:28:52.951Z,4056
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:28:55.000Z,2026-09-02T19:28:59.183Z,2026-09-02T19:28:58.905Z,2026-09-02T19:28:59.183Z,5061,0,"{""value"":0,""timestamp"":""2026-09-02T19:28:55Z""}",,,,,,,,4061
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5066,37,37,5007f42d5b9d14cbbee41f99c39f4cb94c2e8706682bef58da1b1307fee300c2,1s,AVG,5007f42d5b9d14cbbee41f99c39f4cb94c2e8706682bef58da1b1307fee300c2,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4066
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:51.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5071,0,0,468945f2badc11cab2a543e1209f23d9700f3f140fd9559e9b7fbb4a7ec4a9c9,1s,AVG,468945f2badc11cab2a543e1209f23d9700f3f140fd9559e9b7fbb4a7ec4a9c9,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4071
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:53.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5076,0,0,8ad58ac0dacdbd42c8196d936b2c648f59e97cfd9c0f7d3f23c8e8f9149eb947,1s,AVG,8ad58ac0dacdbd42c8196d936b2c648f59e97cfd9c0f7d3f23c8e8f9149eb947,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4076
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:54.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5081,0,0,4763a6833f3e3380e3bb2384c58111322dfc1fe36d3e7b06c942a4ffa637a161,1s,AVG,4763a6833f3e3380e3bb2384c58111322dfc1fe36d3e7b06c942a4ffa637a161,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4081
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:01.000Z,2026-09-02T19:29:05.106Z,2026-09-02T19:29:04.854Z,2026-09-02T19:29:05.106Z,5086,1,"{""value"":1,""timestamp"":""2026-09-02T19:29:01Z""}",,,,,,,,4086
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.334Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.334Z,5091,0,0,3a2c6fb70ae8d2c4de83fcd9f824213e73d756b1904e8eba1975a1033587ae6b,1s,AVG,3a2c6fb70ae8d2c4de83fcd9f824213e73d756b1904e8eba1975a1033587ae6b,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.110Z,4091
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:00.185Z,2026-09-02T19:29:05.334Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.334Z,5094,1,1,51b3b57c56e3cea3e052aa75bcb21e27b49b025749768a56b186a9a9466fe42c,1s,AVG,51b3b57c56e3cea3e052aa75bcb21e27b49b025749768a56b186a9a9466fe42c,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.110Z,4094
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:07.000Z,2026-09-02T19:29:10.971Z,2026-09-02T19:29:10.701Z,2026-09-02T19:29:10.971Z,5099,20,"{""value"":20,""timestamp"":""2026-09-02T19:29:07Z""}",,,,,,,,4099
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:03.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5103,0,0,4cbf9c30e743390a01640359f5e2bdcc07b34b19f24d5ee1315ec95402dc625f,1s,AVG,4cbf9c30e743390a01640359f5e2bdcc07b34b19f24d5ee1315ec95402dc625f,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4103
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:04.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5108,4,4,ca8a0ea1aa73b51aea687d94bf5f3aa09d5cc19ff2957f2ce7c8d47bd578c808,1s,AVG,ca8a0ea1aa73b51aea687d94bf5f3aa09d5cc19ff2957f2ce7c8d47bd578c808,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4108
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:06.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5113,20,20,7356743495bec8cf018a8f3899332d2c586a015fc11b6fd0f5afeadedf0da42a,1s,AVG,7356743495bec8cf018a8f3899332d2c586a015fc11b6fd0f5afeadedf0da42a,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4113
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:13.000Z,2026-09-02T19:29:16.964Z,2026-09-02T19:29:16.522Z,2026-09-02T19:29:16.964Z,5118,0,"{""value"":0,""timestamp"":""2026-09-02T19:29:13Z""}",,,,,,,,4118
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:08.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5123,35,35,3f9e259af88ffdb53947717d5796d8e65af1b4b4661d734d50938e25bd48953f,1s,AVG,3f9e259af88ffdb53947717d5796d8e65af1b4b4661d734d50938e25bd48953f,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4123
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:09.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5128,0,0,ffaefd88c4f16e40db50bb56361f238a85d4a51cbfe308f98cca8f810f37aab5,1s,AVG,ffaefd88c4f16e40db50bb56361f238a85d4a51cbfe308f98cca8f810f37aab5,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4128
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:11.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5133,0,0,fa1d5bcdf9e6c33f33e12daa1cefbff649febc680f1933f33d4818442de3893c,1s,AVG,fa1d5bcdf9e6c33f33e12daa1cefbff649febc680f1933f33d4818442de3893c,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4133
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:12.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5138,0,0,eafff8211b51d5c6d71cdacff866b5c82249117a215c8fa4cb5d81dc78ea36d2,1s,AVG,eafff8211b51d5c6d71cdacff866b5c82249117a215c8fa4cb5d81dc78ea36d2,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4138
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:20.000Z,2026-09-02T19:29:23.096Z,2026-09-02T19:29:22.866Z,2026-09-02T19:29:23.096Z,5169,42,"{""value"":42,""timestamp"":""2026-09-02T19:29:20Z""}",,,,,,,,4149
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:15.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5174,0,0,90d3592bd6c31e9d4f1d1b1c3570d44fb20875f28c5003b901a66177670120d1,1s,AVG,90d3592bd6c31e9d4f1d1b1c3570d44fb20875f28c5003b901a66177670120d1,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4154
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:16.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5179,0,0,4a3496874e0f32012ee70a7bdb1f9330018a946339fc5f0122698484a8f509b8,1s,AVG,4a3496874e0f32012ee70a7bdb1f9330018a946339fc5f0122698484a8f509b8,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4159
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:18.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5184,28,28,79d93ed8ea2af59e7c27de6dda3daa525e8144b4e0f1187284f7db064289c4cb,1s,AVG,79d93ed8ea2af59e7c27de6dda3daa525e8144b4e0f1187284f7db064289c4cb,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4164
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:19.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5189,42,42,8ea51414c9bfff0429ac205b9d1a42e6cca29f2fb75954b0405bec5541d32aac,1s,AVG,8ea51414c9bfff0429ac205b9d1a42e6cca29f2fb75954b0405bec5541d32aac,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4169
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:23.000Z,2026-09-02T19:29:28.928Z,2026-09-02T19:29:28.690Z,2026-09-02T19:29:28.928Z,5194,29,"{""value"":29,""timestamp"":""2026-09-02T19:29:23Z""}",,,,,,,,4174
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:21.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5199,5,5,0b26fce1862e1b95e4e98d1320f0fb3ce955fa9da9dda8a95b27eb10bec7d61b,1s,AVG,0b26fce1862e1b95e4e98d1320f0fb3ce955fa9da9dda8a95b27eb10bec7d61b,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4179
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:22.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5204,29,29,fa5ddd0393630ad3af1b662fa96d574541c7b35218655adf83ba5ced437d5d04,1s,AVG,fa5ddd0393630ad3af1b662fa96d574541c7b35218655adf83ba5ced437d5d04,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4184
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:24.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5209,51,51,5ea3907e9daf57ad3fb5c7a6556e6a49fa5ce21d1bd6b09b595d32d1ce339ef1,1s,AVG,5ea3907e9daf57ad3fb5c7a6556e6a49fa5ce21d1bd6b09b595d32d1ce339ef1,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4189
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:28.000Z,2026-09-02T19:29:35.096Z,2026-09-02T19:29:34.828Z,2026-09-02T19:29:35.096Z,5214,0,"{""value"":0,""timestamp"":""2026-09-02T19:29:28Z""}",,,,,,,,4194
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.299Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.299Z,5219,23,23,afe957f4a12cfaf14f216f57fd063f5a3f24bc6d45fc56989d457e742b70d738,1s,AVG,afe957f4a12cfaf14f216f57fd063f5a3f24bc6d45fc56989d457e742b70d738,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.097Z,4199
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:27.929Z,2026-09-02T19:29:35.299Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.299Z,5224,0,0,71e9b990905c9616bd7f497d3bfa76cbc74bc0a2d7650c6a9c097abfd312ae21,1s,AVG,71e9b990905c9616bd7f497d3bfa76cbc74bc0a2d7650c6a9c097abfd312ae21,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.097Z,4204
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:39.000Z,2026-09-02T19:29:40.962Z,2026-09-02T19:29:40.669Z,2026-09-02T19:29:40.962Z,5229,0,"{""value"":0,""timestamp"":""2026-09-02T19:29:39Z""}",,,,,,,,4209
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:34.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5234,28,28,98834370f42c4f5d31f44d59019ff12c9f22d80e86fc513fe442627b20da1ba3,1s,AVG,98834370f42c4f5d31f44d59019ff12c9f22d80e86fc513fe442627b20da1ba3,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4214
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:35.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5239,38,38,e3b1914ba302800119fa0bb4042550a3e35d0ad69928fc92e5f559925a39dd46,1s,AVG,e3b1914ba302800119fa0bb4042550a3e35d0ad69928fc92e5f559925a39dd46,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4219
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:36.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5244,0,0,7f9cfb0a84e7f8f552b0bb4339c35e148461b223e2def92a30128e56a1989f41,1s,AVG,7f9cfb0a84e7f8f552b0bb4339c35e148461b223e2def92a30128e56a1989f41,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4224
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:38.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5249,0,0,985a0f22266d7a5b19eb9c3de55ee6d9cfefb199a7ff9ce76cf1375fb5ebf32b,1s,AVG,985a0f22266d7a5b19eb9c3de55ee6d9cfefb199a7ff9ce76cf1375fb5ebf32b,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4229
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:42.000Z,2026-09-02T19:29:46.870Z,2026-09-02T19:29:46.495Z,2026-09-02T19:29:46.870Z,5254,40,"{""value"":40,""timestamp"":""2026-09-02T19:29:42Z""}",,,,,,,,4234
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:38.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5259,0,0,66eec20685033379695b49dea6112a84ae691828c9963cba6dba2b2b74823f11,1s,AVG,66eec20685033379695b49dea6112a84ae691828c9963cba6dba2b2b74823f11,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4239
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:39.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5264,18,18,b76e15e1c38ea266d543c24e9d246c8f71ba4e7df221374f5b4bd9d8c035b8bd,1s,AVG,b76e15e1c38ea266d543c24e9d246c8f71ba4e7df221374f5b4bd9d8c035b8bd,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4244
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:40.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5269,32,32,108979abd3b9381094411593c744ac1645706de9faed17a5867c5ebd010b219e,1s,AVG,108979abd3b9381094411593c744ac1645706de9faed17a5867c5ebd010b219e,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4249
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:41.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5274,40,40,2c125e18213ce3c16d21e4e5ce45eee9ddc3714b4c04de530ee38dc9e66e719f,1s,AVG,2c125e18213ce3c16d21e4e5ce45eee9ddc3714b4c04de530ee38dc9e66e719f,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4254
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:49.000Z,2026-09-02T19:29:52.958Z,2026-09-02T19:29:52.428Z,2026-09-02T19:29:52.958Z,5279,33,"{""value"":33,""timestamp"":""2026-09-02T19:29:49Z""}",,,,,,,,4259
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:45.871Z,2026-09-02T19:29:53.213Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:53.213Z,5284,45,45,26fc09e37b6e144e76b90d8c746dbe9d378738c34812cb58f34056a2e18cd3c1,1s,AVG,26fc09e37b6e144e76b90d8c746dbe9d378738c34812cb58f34056a2e18cd3c1,2026-09-02T19:29:44.871Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:52.959Z,4264
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:47.871Z,2026-09-02T19:29:53.213Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:53.213Z,5289,46,46,7a3c1b816cac16cb4c664e4207d11213892e99f02c02e4fccb041270a7ef665d,1s,AVG,7a3c1b816cac16cb4c664e4207d11213892e99f02c02e4fccb041270a7ef665d,2026-09-02T19:29:44.871Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:52.959Z,4269
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:48.871Z,2026-09-02T19:29:53.213Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:53.213Z,5294,33,33,e8992baf4389a5c53554ff0fac15b8d0a013e4c9bb5e8b929d5135fd4792bfcc,1s,AVG,e8992baf4389a5c53554ff0fac15b8d0a013e4c9bb5e8b929d5135fd4792bfcc,2026-09-02T19:29:44.871Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:52.959Z,4274
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:55.000Z,2026-09-02T19:29:59.158Z,2026-09-02T19:29:58.877Z,2026-09-02T19:29:59.158Z,5325,18,"{""value"":18,""timestamp"":""2026-09-02T19:29:55Z""}",,,,,,,,4285
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5330,23,23,4446e7a9c097db4861ef0e0f68bb8ecfebd772fccd58034d07f3a9bea7a22981,1s,AVG,4446e7a9c097db4861ef0e0f68bb8ecfebd772fccd58034d07f3a9bea7a22981,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4290
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:52.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5335,19,19,310f9b6324bc98d8343e4fd3f2cda796d77ac680c96ae422ee4185b253a91e5d,1s,AVG,310f9b6324bc98d8343e4fd3f2cda796d77ac680c96ae422ee4185b253a91e5d,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4295
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:53.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5340,18,18,86af07e1a51e7015988ce946b54b0c17d71ff5186c329380561825d0ea25c274,1s,AVG,86af07e1a51e7015988ce946b54b0c17d71ff5186c329380561825d0ea25c274,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4300
speed,CAN_VEHICLE_SPEED,HF_HISTORICAL,2026-09-02T19:29:54.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5345,18,18,f19e6d8d66c0978f8b727da85e6ff8667690ec4d85d6b25feb81df7b9f031931,1s,AVG,f19e6d8d66c0978f8b727da85e6ff8667690ec4d85d6b25feb81df7b9f031931,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4305
speed,CAN_VEHICLE_SPEED,LATEST_LIVE,2026-09-02T19:29:59.000Z,2026-09-02T19:30:05.011Z,2026-09-02T19:30:04.765Z,2026-09-02T19:30:05.011Z,5350,0,"{""value"":0,""timestamp"":""2026-09-02T19:29:59Z""}",,,,,,,,4310
