providerField,canonicalKey,acquisitionSurface,providerTimestamp,synqReceivedAt,requestStartedAt,requestCompletedAt,sequenceNumber,numericValue,rawValueJson,physicalSampleFingerprint,requestedInterval,requestedAggregation,aggregateBucketIdentity,hfWindowFrom,hfWindowTo,hfActualQueryTo,acquisitionOrdinal
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:28:53.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5072,33.33333333333334,33.33333333333334,78262df92777d6253d99b6bdeadca5d1748b514672754dca51c0ca195faff1a9,1s,AVG,78262df92777d6253d99b6bdeadca5d1748b514672754dca51c0ca195faff1a9,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4072
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:28:54.951Z,2026-09-02T19:28:59.446Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.446Z,5077,33.72549019607843,33.72549019607843,5733ba7fa33358c38b2114134989ed0bb315d185ea5eb410bf4e5f293b50668c,1s,AVG,5733ba7fa33358c38b2114134989ed0bb315d185ea5eb410bf4e5f293b50668c,2026-09-02T19:28:50.951Z,2026-09-02T19:28:59.185Z,2026-09-02T19:28:59.185Z,4077
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:01.000Z,2026-09-02T19:29:05.106Z,2026-09-02T19:29:04.854Z,2026-09-02T19:29:05.106Z,5082,29.80392156862745,"{""value"":29.80392156862745,""timestamp"":""2026-09-02T19:29:01Z""}",,,,,,,,4082
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.334Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.334Z,5087,29.80392156862745,29.80392156862745,1790e5526d4ecdd246b28a1e308bf421bbc2d74d6667c935297075f12e8efee2,1s,AVG,1790e5526d4ecdd246b28a1e308bf421bbc2d74d6667c935297075f12e8efee2,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.110Z,4087
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:00.185Z,2026-09-02T19:29:05.334Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.334Z,5092,29.80392156862745,29.80392156862745,42e708a4201dfdcf5bc17f6b9bbf1baf3b81f876efc1d0eaf1c86300b70cf80e,1s,AVG,42e708a4201dfdcf5bc17f6b9bbf1baf3b81f876efc1d0eaf1c86300b70cf80e,2026-09-02T19:28:57.185Z,2026-09-02T19:29:05.110Z,2026-09-02T19:29:05.110Z,4092
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:07.000Z,2026-09-02T19:29:10.971Z,2026-09-02T19:29:10.701Z,2026-09-02T19:29:10.971Z,5095,96.86274509803921,"{""value"":96.86274509803921,""timestamp"":""2026-09-02T19:29:07Z""}",,,,,,,,4095
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:03.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5100,0,0,7f6858ace2ebc96d36bafea5782e0f1fa17c6115064291ecd3347dc5620c27c0,1s,AVG,7f6858ace2ebc96d36bafea5782e0f1fa17c6115064291ecd3347dc5620c27c0,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4100
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:04.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5104,34.50980392156863,34.50980392156863,0741ddd86bfe1aa924f1dcde26bf2da8b4e0e9dfe61836ef58f36086114c966c,1s,AVG,0741ddd86bfe1aa924f1dcde26bf2da8b4e0e9dfe61836ef58f36086114c966c,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4104
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:06.110Z,2026-09-02T19:29:11.224Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:11.224Z,5109,96.86274509803921,96.86274509803921,4d44a6176c3ef14366e6cd5fa349a39e0f27edcc4b29ad303cb902f13d326aac,1s,AVG,4d44a6176c3ef14366e6cd5fa349a39e0f27edcc4b29ad303cb902f13d326aac,2026-09-02T19:29:03.110Z,2026-09-02T19:29:10.972Z,2026-09-02T19:29:10.972Z,4109
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:13.000Z,2026-09-02T19:29:16.964Z,2026-09-02T19:29:16.522Z,2026-09-02T19:29:16.964Z,5114,72.94117647058823,"{""value"":72.94117647058823,""timestamp"":""2026-09-02T19:29:13Z""}",,,,,,,,4114
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:08.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5119,43.92156862745098,43.92156862745098,f93d0390d4fb43a1125ff3b97e478080da42217abc8a1b6b9a7d8c272a6435ba,1s,AVG,f93d0390d4fb43a1125ff3b97e478080da42217abc8a1b6b9a7d8c272a6435ba,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4119
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:09.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5124,19.6078431372549,19.6078431372549,cb103c3c35416ff2f548c0170bef7ca4d463412186d19e5388ff12aea2cbda29,1s,AVG,cb103c3c35416ff2f548c0170bef7ca4d463412186d19e5388ff12aea2cbda29,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4124
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:11.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5129,75.29411764705883,75.29411764705883,fdb83aa10b62a9a75220e7847c85d11696955e3ceb035a1a01effa005579c6d2,1s,AVG,fdb83aa10b62a9a75220e7847c85d11696955e3ceb035a1a01effa005579c6d2,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4129
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:12.972Z,2026-09-02T19:29:17.176Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:17.176Z,5134,72.94117647058823,72.94117647058823,abfc9bfac5ea7be9a465276b96215b26ebaf0701f2a7e958cbccbc1b1c1e4abc,1s,AVG,abfc9bfac5ea7be9a465276b96215b26ebaf0701f2a7e958cbccbc1b1c1e4abc,2026-09-02T19:29:08.972Z,2026-09-02T19:29:16.965Z,2026-09-02T19:29:16.965Z,4134
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:20.000Z,2026-09-02T19:29:23.096Z,2026-09-02T19:29:22.866Z,2026-09-02T19:29:23.096Z,5165,36.86274509803921,"{""value"":36.86274509803921,""timestamp"":""2026-09-02T19:29:20Z""}",,,,,,,,4145
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:15.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5170,50.98039215686274,50.98039215686274,e7837419d4991da663356d747c55e7dfa828c13a6c7ae1157ea0ed416d438a1f,1s,AVG,e7837419d4991da663356d747c55e7dfa828c13a6c7ae1157ea0ed416d438a1f,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4150
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:16.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5175,49.80392156862745,49.80392156862745,5d179d664b7bd1cb102b3c92ecd3d14e5140f396f44372e3f2507a36c623978c,1s,AVG,5d179d664b7bd1cb102b3c92ecd3d14e5140f396f44372e3f2507a36c623978c,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4155
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:18.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5180,50.19607843137255,50.19607843137255,7c2955a57bf3549d9cfb619d5408f5b49ce820809eafcdff3be28e4c76fec27c,1s,AVG,7c2955a57bf3549d9cfb619d5408f5b49ce820809eafcdff3be28e4c76fec27c,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4160
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:19.965Z,2026-09-02T19:29:23.312Z,2026-09-02T19:29:23.098Z,2026-09-02T19:29:23.312Z,5185,36.86274509803921,36.86274509803921,9a82df698796b499b6db40739020e8a6bb23524fad483cb36b0720452dc3fc3f,1s,AVG,9a82df698796b499b6db40739020e8a6bb23524fad483cb36b0720452dc3fc3f,2026-09-02T19:29:14.965Z,2026-09-02T19:29:23.097Z,2026-09-02T19:29:23.097Z,4165
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:23.000Z,2026-09-02T19:29:28.928Z,2026-09-02T19:29:28.690Z,2026-09-02T19:29:28.928Z,5190,43.13725490196078,"{""value"":43.13725490196078,""timestamp"":""2026-09-02T19:29:23Z""}",,,,,,,,4170
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:21.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5195,4.705882352941177,4.705882352941177,64dd4ad2495b09bd55a284fa6f0ac33f1cbf08ddbcaf294b3e66739f715b18c0,1s,AVG,64dd4ad2495b09bd55a284fa6f0ac33f1cbf08ddbcaf294b3e66739f715b18c0,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4175
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:22.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5200,43.13725490196078,43.13725490196078,e9b61040c6a4c7273fff7c8d34a3c856a7431196082a5abcf553140ef32850b9,1s,AVG,e9b61040c6a4c7273fff7c8d34a3c856a7431196082a5abcf553140ef32850b9,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4180
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:24.097Z,2026-09-02T19:29:29.383Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:29.383Z,5205,46.66666666666666,46.66666666666666,088984c1673ee82978bd5b56d65d1b9a976794cecbeada79dee4dfea0e54f998,1s,AVG,088984c1673ee82978bd5b56d65d1b9a976794cecbeada79dee4dfea0e54f998,2026-09-02T19:29:21.097Z,2026-09-02T19:29:28.929Z,2026-09-02T19:29:28.929Z,4185
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:28.000Z,2026-09-02T19:29:35.096Z,2026-09-02T19:29:34.828Z,2026-09-02T19:29:35.096Z,5210,14.50980392156863,"{""value"":14.50980392156863,""timestamp"":""2026-09-02T19:29:28Z""}",,,,,,,,4190
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.299Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.299Z,5215,30.19607843137255,30.19607843137255,c22acb830f773b2e1df5d968ebfdac0f54c58bce5b029b7826553ce55bdb6033,1s,AVG,c22acb830f773b2e1df5d968ebfdac0f54c58bce5b029b7826553ce55bdb6033,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.097Z,4195
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:27.929Z,2026-09-02T19:29:35.299Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.299Z,5220,14.50980392156863,14.50980392156863,1db7c617d52c0c115d7007ddc8ad0d09d720b31c2102ad7d64769d72b1073243,1s,AVG,1db7c617d52c0c115d7007ddc8ad0d09d720b31c2102ad7d64769d72b1073243,2026-09-02T19:29:26.929Z,2026-09-02T19:29:35.097Z,2026-09-02T19:29:35.097Z,4200
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:39.000Z,2026-09-02T19:29:40.962Z,2026-09-02T19:29:40.669Z,2026-09-02T19:29:40.962Z,5225,41.1764705882353,"{""value"":41.1764705882353,""timestamp"":""2026-09-02T19:29:39Z""}",,,,,,,,4205
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:34.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5230,0,0,6936698bb860a10b2d754e7b08454f92a53dba7c8db57f399618cc3696592a35,1s,AVG,6936698bb860a10b2d754e7b08454f92a53dba7c8db57f399618cc3696592a35,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4210
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:35.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5235,10.98039215686275,10.98039215686275,7e6a8ffec9605f4e7b28b74e2d5be187963051894d328581a0cc7c27aa329362,1s,AVG,7e6a8ffec9605f4e7b28b74e2d5be187963051894d328581a0cc7c27aa329362,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4215
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:36.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5240,29.80392156862745,29.80392156862745,2c0e266b96f0ab558b13eb4763a1590acab0ad5069092ce2bd16d3f05af9562e,1s,AVG,2c0e266b96f0ab558b13eb4763a1590acab0ad5069092ce2bd16d3f05af9562e,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4220
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:38.097Z,2026-09-02T19:29:41.197Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:41.197Z,5245,41.1764705882353,41.1764705882353,0ed65e2076a2da0465e93ad5ccd003e01df51d3eb1a2aeacde93a28abadc3fce,1s,AVG,0ed65e2076a2da0465e93ad5ccd003e01df51d3eb1a2aeacde93a28abadc3fce,2026-09-02T19:29:33.097Z,2026-09-02T19:29:40.963Z,2026-09-02T19:29:40.963Z,4225
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:42.000Z,2026-09-02T19:29:46.870Z,2026-09-02T19:29:46.495Z,2026-09-02T19:29:46.870Z,5250,54.11764705882353,"{""value"":54.11764705882353,""timestamp"":""2026-09-02T19:29:42Z""}",,,,,,,,4230
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:38.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5255,41.1764705882353,41.1764705882353,b35ac3e6d3723b4411afa3ba9b91a509cbf2720009ee9037e1c93eabe6443727,1s,AVG,b35ac3e6d3723b4411afa3ba9b91a509cbf2720009ee9037e1c93eabe6443727,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4235
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:39.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5260,41.56862745098039,41.56862745098039,484561a245aee272ffbf026c600d87b4ab0da7d91d66c2cccbb6213258e50bd7,1s,AVG,484561a245aee272ffbf026c600d87b4ab0da7d91d66c2cccbb6213258e50bd7,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4240
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:40.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5265,45.88235294117647,45.88235294117647,269555fcdc932da0e9bb134a5f6107efc4fdfc05840023f6b6106570ee1be188,1s,AVG,269555fcdc932da0e9bb134a5f6107efc4fdfc05840023f6b6106570ee1be188,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4245
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:41.963Z,2026-09-02T19:29:47.094Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:47.094Z,5270,54.11764705882353,54.11764705882353,d6e2e43758316fbbd8fa3960d50a2a836d5308a26639b4345d467966738f8daf,1s,AVG,d6e2e43758316fbbd8fa3960d50a2a836d5308a26639b4345d467966738f8daf,2026-09-02T19:29:38.963Z,2026-09-02T19:29:46.871Z,2026-09-02T19:29:46.871Z,4250
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:49.000Z,2026-09-02T19:29:52.958Z,2026-09-02T19:29:52.428Z,2026-09-02T19:29:52.958Z,5275,37.64705882352941,"{""value"":37.64705882352941,""timestamp"":""2026-09-02T19:29:49Z""}",,,,,,,,4255
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:45.871Z,2026-09-02T19:29:53.213Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:53.213Z,5280,7.450980392156863,7.450980392156863,d7ac3e36ff26d429d8469403f15664718135c87abd8274b3cdbc2662fa783daf,1s,AVG,d7ac3e36ff26d429d8469403f15664718135c87abd8274b3cdbc2662fa783daf,2026-09-02T19:29:44.871Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:52.959Z,4260
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:47.871Z,2026-09-02T19:29:53.213Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:53.213Z,5285,26.27450980392157,26.27450980392157,c433d03e3b352d5fabc7292a6754aadd0a0a67b92b78b6aca681a91c691ec703,1s,AVG,c433d03e3b352d5fabc7292a6754aadd0a0a67b92b78b6aca681a91c691ec703,2026-09-02T19:29:44.871Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:52.959Z,4265
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:48.871Z,2026-09-02T19:29:53.213Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:53.213Z,5290,37.64705882352941,37.64705882352941,18c3f106be1250062a721a15dfe81c194d2849d80bdac18f88fb4d6918a3cc6c,1s,AVG,18c3f106be1250062a721a15dfe81c194d2849d80bdac18f88fb4d6918a3cc6c,2026-09-02T19:29:44.871Z,2026-09-02T19:29:52.959Z,2026-09-02T19:29:52.959Z,4270
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:55.000Z,2026-09-02T19:29:59.158Z,2026-09-02T19:29:58.877Z,2026-09-02T19:29:59.158Z,5321,19.6078431372549,"{""value"":19.6078431372549,""timestamp"":""2026-09-02T19:29:55Z""}",,,,,,,,4281
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5326,0,0,b04f37a0659533d570a5e8885b4fbf60ae736605c0db98912b8dfee57073c1b3,1s,AVG,b04f37a0659533d570a5e8885b4fbf60ae736605c0db98912b8dfee57073c1b3,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4286
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:52.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5331,0,0,b431a84a63033a833c07f81f556f4d8a1825a5e0c3085041ef23f1bdb333324c,1s,AVG,b431a84a63033a833c07f81f556f4d8a1825a5e0c3085041ef23f1bdb333324c,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4291
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:53.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5336,19.6078431372549,19.6078431372549,e94dc3a431108f752f48d27e1ba7b5c46171e8cc02384079167bee29dda39dd0,1s,AVG,e94dc3a431108f752f48d27e1ba7b5c46171e8cc02384079167bee29dda39dd0,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4296
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:54.959Z,2026-09-02T19:29:59.385Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.385Z,5341,19.6078431372549,19.6078431372549,244e9b62523c2ef112659e365fd0595c48947e5fe278e22c95be6bda2dd7ab86,1s,AVG,244e9b62523c2ef112659e365fd0595c48947e5fe278e22c95be6bda2dd7ab86,2026-09-02T19:29:50.959Z,2026-09-02T19:29:59.159Z,2026-09-02T19:29:59.159Z,4301
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:29:59.000Z,2026-09-02T19:30:05.011Z,2026-09-02T19:30:04.765Z,2026-09-02T19:30:05.011Z,5346,29.80392156862745,"{""value"":29.80392156862745,""timestamp"":""2026-09-02T19:29:59Z""}",,,,,,,,4306
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:57.159Z,2026-09-02T19:30:05.213Z,2026-09-02T19:30:05.016Z,2026-09-02T19:30:05.213Z,5351,43.13725490196078,43.13725490196078,bea01bbbcec9b68d6305f76da7f734742f74da484aff893015d23f4bf34424da,1s,AVG,bea01bbbcec9b68d6305f76da7f734742f74da484aff893015d23f4bf34424da,2026-09-02T19:29:57.159Z,2026-09-02T19:30:05.016Z,2026-09-02T19:30:05.016Z,4311
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:29:58.159Z,2026-09-02T19:30:05.213Z,2026-09-02T19:30:05.016Z,2026-09-02T19:30:05.213Z,5356,29.80392156862745,29.80392156862745,26a36494e964befdf73a25b03eb45e38423cfcc3db783d11b2d0e48b1459dc5c,1s,AVG,26a36494e964befdf73a25b03eb45e38423cfcc3db783d11b2d0e48b1459dc5c,2026-09-02T19:29:57.159Z,2026-09-02T19:30:05.016Z,2026-09-02T19:30:05.016Z,4316
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:30:07.000Z,2026-09-02T19:30:10.742Z,2026-09-02T19:30:10.500Z,2026-09-02T19:30:10.742Z,5361,0,"{""value"":0,""timestamp"":""2026-09-02T19:30:07Z""}",,,,,,,,4321
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:30:03.016Z,2026-09-02T19:30:10.951Z,2026-09-02T19:30:10.745Z,2026-09-02T19:30:10.951Z,5366,50.19607843137255,50.19607843137255,620211b6dc7ccf8f5647a7fbb8e11b69d90e4e210b162245b040ac6014f5dac0,1s,AVG,620211b6dc7ccf8f5647a7fbb8e11b69d90e4e210b162245b040ac6014f5dac0,2026-09-02T19:30:03.016Z,2026-09-02T19:30:10.745Z,2026-09-02T19:30:10.745Z,4326
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:30:04.016Z,2026-09-02T19:30:10.951Z,2026-09-02T19:30:10.745Z,2026-09-02T19:30:10.951Z,5371,52.94117647058823,52.94117647058823,4e7a8404121ed83898a1af59ca0b786a4a688b8b96e3eb09fe3f0c3673b9225d,1s,AVG,4e7a8404121ed83898a1af59ca0b786a4a688b8b96e3eb09fe3f0c3673b9225d,2026-09-02T19:30:03.016Z,2026-09-02T19:30:10.745Z,2026-09-02T19:30:10.745Z,4331
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:30:06.016Z,2026-09-02T19:30:10.951Z,2026-09-02T19:30:10.745Z,2026-09-02T19:30:10.951Z,5376,0,0,fff87e7989c353bd7688480e64f37a28988b706647421d611b2d46d9ceed40e7,1s,AVG,fff87e7989c353bd7688480e64f37a28988b706647421d611b2d46d9ceed40e7,2026-09-02T19:30:03.016Z,2026-09-02T19:30:10.745Z,2026-09-02T19:30:10.745Z,4336
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:30:13.000Z,2026-09-02T19:30:16.485Z,2026-09-02T19:30:16.229Z,2026-09-02T19:30:16.485Z,5381,0,"{""value"":0,""timestamp"":""2026-09-02T19:30:13Z""}",,,,,,,,4341
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:30:08.745Z,2026-09-02T19:30:16.711Z,2026-09-02T19:30:16.486Z,2026-09-02T19:30:16.711Z,5386,0,0,a2229d080440c6d22cf4d9e012962acf72db0a6e18aa94cef8c2b9645f14559a,1s,AVG,a2229d080440c6d22cf4d9e012962acf72db0a6e18aa94cef8c2b9645f14559a,2026-09-02T19:30:08.745Z,2026-09-02T19:30:16.486Z,2026-09-02T19:30:16.486Z,4346
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:30:10.745Z,2026-09-02T19:30:16.711Z,2026-09-02T19:30:16.486Z,2026-09-02T19:30:16.711Z,5391,0,0,5b2eba612fe5cc11e3904dbc55a4fe61fadf28ce413179f9498c6a49396818a2,1s,AVG,5b2eba612fe5cc11e3904dbc55a4fe61fadf28ce413179f9498c6a49396818a2,2026-09-02T19:30:08.745Z,2026-09-02T19:30:16.486Z,2026-09-02T19:30:16.486Z,4351
obdEngineLoad,CAN_ENGINE_LOAD,HF_HISTORICAL,2026-09-02T19:30:12.745Z,2026-09-02T19:30:16.711Z,2026-09-02T19:30:16.486Z,2026-09-02T19:30:16.711Z,5396,0,0,7cf5d9332565bec42713c2b291c11b1a9c8206900d3b052ee2a98aac6872ed5c,1s,AVG,7cf5d9332565bec42713c2b291c11b1a9c8206900d3b052ee2a98aac6872ed5c,2026-09-02T19:30:08.745Z,2026-09-02T19:30:16.486Z,2026-09-02T19:30:16.486Z,4356
obdEngineLoad,CAN_ENGINE_LOAD,LATEST_LIVE,2026-09-02T19:30:18.000Z,2026-09-02T19:30:22.299Z,2026-09-02T19:30:22.069Z,2026-09-02T19:30:22.299Z,5401,29.41176470588235,"{""value"":29.41176470588235,""timestamp"":""2026-09-02T19:30:18Z""}",,,,,,,,4361
